640	1	618
640	1	6027
640	1	3550
640	1	2912
640	2	6323
641	0	3359
641	1	369
641	1	61
641	1	4003
641	1	2434
641	1	6339
641	1	7626
641	1	997
641	1	5016
641	1	4364
641	1	618
641	1	6756
641	1	6027
641	1	3550
641	1	6975
641	1	2912
641	2	5777
642	0	3359
642	1	61
642	1	6339
642	1	997
642	1	5016
642	1	4364
642	1	618
642	1	6756
642	2	732
643	0	4847
643	1	61
643	1	2434
643	1	6339
643	1	997
643	1	5016
643	1	4364
643	1	618
643	1	3446
643	1	2912
643	2	5340
644	1	7626
644	2	1826
645	0	1957
645	2	4158
646	1	7626
646	2	1045
647	1	997
647	2	7554
648	1	618
648	2	215
649	0	7276
649	1	997
649	1	618
649	1	6027
649	1	2912
649	2	7907
650	0	7630
650	1	3046
650	1	369
650	1	61
650	1	4003
650	1	2434
650	1	6339
650	1	7626
650	1	997
650	1	5016
650	1	6578
650	1	4364
650	1	618
650	1	6756
650	1	6027
650	1	3550
650	1	2912
650	2	6014
651	0	890
651	1	369
651	1	61
651	1	2434
651	1	6339
651	1	997
651	1	5016
651	1	4364
651	1	618
651	1	6027
651	1	3550
651	1	6597
651	1	2912
651	2	3890
652	0	5937
652	1	997
652	2	2493
653	0	5937
653	1	997
653	1	6339
653	1	4364
653	2	5108
654	0	7918
654	1	3550
654	2	5418
655	1	5016
655	2	3144
656	0	5949
656	1	369
656	1	6597
656	1	61
656	1	3233
656	1	2434
656	1	6339
656	1	7626
656	1	997
656	1	5016
656	1	4364
656	1	618
656	1	6027
656	1	3550
656	1	6975
656	1	2912
656	2	5240
657	1	5016
657	2	5545
658	1	4364
658	2	1820
659	0	3359
659	1	3323
659	2	2384
660	1	4364
660	2	6676
661	0	7001
661	1	61
661	1	2434
661	1	6339
661	1	7626
661	1	997
661	1	5016
661	1	6578
661	1	4364
661	1	618
661	1	6756
661	1	6027
661	1	3550
661	1	6597
661	1	2912
661	2	3077
662	0	2701
662	1	3046
662	1	369
662	1	61
662	1	4757
662	1	3233
662	1	2434
662	1	6339
662	1	7626
662	1	997
662	1	5016
662	1	618
662	1	6027
662	1	3550
662	2	1200
663	1	6339
663	2	299
664	1	7626
664	2	4285
665	1	7626
665	2	1699
666	1	6756
666	2	3667
667	0	2371
667	1	4757
667	1	2434
667	1	997
667	1	4100
667	2	2882
668	0	7724
668	1	61
668	1	2434
668	1	6339
668	1	997
668	1	5016
668	1	4364
668	1	618
668	1	6756
668	1	6027
668	1	3550
668	1	2912
668	2	2836
669	1	61
669	2	5957
670	0	7276
670	2	2908
671	0	6461
671	1	6339
671	1	7626
671	1	997
671	1	5016
671	1	2912
671	2	374
672	0	6461
672	2	1404
673	0	3326
673	2	2092
674	0	3326
674	1	997
674	2	6707
675	1	997
675	2	496
676	0	3359
676	1	6339
676	1	7626
676	1	997
676	1	5016
676	1	4364
676	1	618
676	1	6027
676	1	6975
676	1	2912
676	2	4570
677	1	61
677	2	3231
678	1	61
678	2	4974
679	0	4954
679	1	3046
679	1	369
679	1	6597
679	1	61
679	1	3233
679	1	2434
679	1	6339
679	1	7626
679	1	997
679	1	5016
679	1	6578
679	1	4364
679	1	618
679	1	6756
679	1	6027
679	1	3550
679	1	6975
679	1	2912
679	2	7881
680	1	7626
680	2	6383
681	1	997
681	2	5103
682	1	997
682	2	7607
683	0	6461
683	1	2434
683	2	2439
684	0	2368
684	1	1184
684	2	853
685	0	4847
685	1	3233
685	1	2434
685	1	6339
685	1	997
685	1	5016
685	1	4364
685	1	618
685	1	6027
685	1	3550
685	1	2912
685	2	6465
686	1	997
686	2	6682
687	0	1729
687	1	6339
687	1	997
687	1	5016
687	1	618
687	1	6027
687	2	506
688	0	1060
688	1	61
688	1	997
688	1	5016
688	1	4364
688	1	618
688	1	6027
688	2	2495
689	0	1060
689	1	61
689	1	4003
689	1	2434
689	1	6339
689	1	997
689	1	5016
689	1	6578
689	1	4364
689	1	618
689	1	6756
689	1	6027
689	1	2912
689	2	2290
690	0	1060
690	1	3046
690	1	369
690	1	61
690	1	4003
690	1	2434
690	1	6339
690	1	997
690	1	5016
690	1	4364
690	1	618
690	1	6756
690	1	6027
690	1	2912
690	2	5646
691	2	1382
692	0	6964
692	1	61
692	1	3233
692	1	6339
692	1	997
692	1	5016
692	1	4364
692	1	618
692	1	6756
692	1	6027
692	1	3550
692	2	4369
693	0	105
693	1	7793
693	1	61
693	1	2434
693	1	6339
693	1	997
693	1	5016
693	1	4364
693	1	618
693	1	6756
693	1	6027
693	1	3550
693	1	2912
693	2	58
694	1	369
694	1	61
694	1	997
694	1	618
694	2	380
695	1	997
695	2	5249
696	0	789
696	1	369
696	1	61
696	1	3233
696	1	2434
696	1	6339
696	1	997
696	1	5016
696	1	4364
696	1	618
696	1	6756
696	1	6027
696	1	3550
696	1	2912
696	2	6801
697	1	997
697	2	924
698	1	997
698	2	2757
699	1	6756
699	2	1958
700	1	4364
700	2	6692
701	0	6461
701	1	997
701	2	5399
702	1	997
702	2	1294
703	1	618
703	2	3934
704	0	7630
704	1	61
704	1	4757
704	1	997
704	1	5016
704	1	3550
704	2	714
705	0	7001
705	1	369
705	1	61
705	1	4003
705	1	2434
705	1	6339
705	1	997
705	1	4364
705	1	618
705	1	2912
705	2	3560
706	0	1952
706	1	3550
706	2	7747
707	1	618
707	2	7011
708	0	1729
708	1	369
708	1	3233
708	1	2434
708	1	6339
708	1	997
708	1	5016
708	1	4364
708	1	618
708	1	6756
708	1	6027
708	1	3550
708	1	6975
708	1	2912
708	2	6473
709	1	4055
709	2	1074
710	1	997
710	2	2113
711	1	997
711	2	4334
712	1	1184
712	2	3706
713	0	1952
713	1	3046
713	1	61
713	1	2434
713	1	6339
713	1	7626
713	1	997
713	1	5016
713	1	4100
713	1	4364
713	1	618
713	1	6756
713	1	6027
713	1	6578
713	1	3550
713	1	2912
713	2	840
714	1	997
714	2	1654
715	0	4410
715	2	7453
716	0	5949
716	1	3046
716	1	369
716	1	6597
716	1	61
716	1	6339
716	1	7626
716	1	997
716	1	5016
716	1	4364
716	1	6756
716	1	3550
716	1	6975
716	2	6765
717	0	6984
717	1	369
717	1	61
717	1	3233
717	1	2434
717	1	6339
717	1	7626
717	1	997
717	1	5016
717	1	4364
717	1	618
717	1	6756
717	1	6027
717	1	3550
717	1	6975
717	1	2912
717	2	4429
718	0	1671
718	1	5016
718	2	2512
719	0	1050
719	1	3046
719	1	369
719	1	61
719	1	4003
719	1	3233
719	1	2434
719	1	6339
719	1	7626
719	1	997
719	1	5016
719	1	4364
719	1	618
719	1	6756
719	1	6027
719	1	3550
719	1	6597
719	1	2912
719	2	7543
720	0	1952
720	1	3046
720	1	369
720	1	61
720	1	2434
720	1	6339
720	1	7626
720	1	997
720	1	5016
720	1	4364
720	1	618
720	1	6027
720	1	3550
720	1	6975
720	1	2912
720	2	7723
721	1	997
721	2	187
722	0	6964
722	1	3046
722	1	2434
722	1	6339
722	1	997
722	1	5016
722	1	6578
722	1	618
722	1	6756
722	1	6027
722	1	2912
722	2	3309
723	1	618
723	2	6967
724	0	981
724	1	369
724	1	997
724	1	6756
724	1	3550
724	2	887
725	2	7899
726	0	6461
726	2	7257
727	1	7626
727	2	857
728	0	2474
728	2	2020
729	0	4544
729	1	2434
729	1	997
729	1	4364
729	1	618
729	2	3678
730	1	4364
730	2	3140
731	0	730
731	1	369
731	1	61
731	1	3233
731	1	2434
731	1	6339
731	1	7626
731	1	997
731	1	5016
731	1	6578
731	1	4364
731	1	618
731	1	6756
731	1	6027
731	1	3550
731	1	2912
731	2	2162
732	1	6339
732	2	4360
733	0	6964
733	1	3046
733	1	61
733	1	4757
733	1	6339
733	1	997
733	1	5016
733	1	6578
733	1	618
733	1	6756
733	1	6027
733	1	3550
733	1	2912
733	2	3856
734	1	7626
734	2	2405
735	0	6104
735	1	6339
735	1	997
735	1	5016
735	1	4364
735	1	618
735	1	2912
735	2	1754
736	0	4410
736	1	3046
736	1	61
736	1	3233
736	1	2434
736	1	6339
736	1	7626
736	1	997
736	1	5016
736	1	4364
736	1	618
736	1	6756
736	1	6027
736	1	3550
736	2	5233
737	0	1325
737	1	61
737	1	2434
737	1	6339
737	1	7626
737	1	997
737	1	5016
737	1	4364
737	1	618
737	1	6756
737	1	6027
737	1	3550
737	1	6975
737	2	1209
738	0	4410
738	1	3046
738	1	61
738	1	2434
738	1	6339
738	1	7626
738	1	997
738	1	5016
738	1	6578
738	1	4364
738	1	618
738	1	6756
738	1	6027
738	1	3550
738	1	6975
738	1	2912
738	2	6502
739	1	5016
739	2	933
740	1	6339
740	2	3004
741	0	890
741	1	61
741	1	6339
741	1	997
741	1	5016
741	1	4364
741	1	618
741	1	6597
741	2	2076
742	1	6339
742	2	1722
743	1	3550
743	1	6756
743	1	61
743	2	3374
744	0	7854
744	1	997
744	1	5016
744	1	4364
744	1	6756
744	1	6597
744	2	3507
745	1	369
745	2	2095
746	0	3359
746	1	61
746	1	3233
746	1	2434
746	1	6339
746	1	997
746	1	5016
746	1	6578
746	1	4364
746	1	618
746	1	6756
746	1	6027
746	1	2104
746	1	3550
746	1	6975
746	1	2912
746	2	1223
747	1	6756
747	2	5105
748	1	2434
748	2	6635
749	0	7276
749	1	61
749	1	2434
749	1	6339
749	1	7626
749	1	997
749	1	5016
749	1	4364
749	1	618
749	1	6027
749	2	4442
750	1	1184
750	2	6736
751	2	7381
752	0	7630
752	1	3323
752	2	443
753	2	4535
754	1	7626
754	2	2376
755	1	6027
755	2	6203
756	1	997
756	2	3059
757	0	439
757	1	61
757	1	4003
757	1	2434
757	1	997
757	1	5016
757	1	618
757	1	6975
757	1	2912
757	2	3962
758	1	6756
758	2	4591
759	1	2434
759	2	5285
760	1	6756
760	2	5025
761	1	2434
761	2	3350
762	0	4847
762	1	61
762	1	6339
762	1	7626
762	1	997
762	1	5016
762	1	6578
762	1	4364
762	1	618
762	1	6027
762	1	3550
762	1	2912
762	2	4178
763	1	7626
763	2	6334
764	1	6756
764	2	1663
765	1	369
765	2	3566
766	1	369
766	2	6517
767	1	61
767	2	4503
768	0	6964
768	1	7626
768	1	6339
768	1	6756
768	2	7825
769	0	6964
769	1	61
769	1	2434
769	1	6339
769	1	7626
769	1	997
769	1	5016
769	1	6578
769	1	4364
769	1	618
769	1	6027
769	1	3550
769	1	2912
769	2	2219
770	0	6964
770	1	369
770	1	61
770	1	6339
770	1	997
770	1	5016
770	1	4364
770	1	618
770	1	6027
770	1	3550
770	2	6819
771	0	6964
771	2	433
772	0	6964
772	1	6339
772	1	618
772	1	5016
772	2	2050
773	0	6964
773	1	369
773	1	61
773	1	2434
773	1	6339
773	1	997
773	1	4364
773	1	618
773	1	6027
773	1	6975
773	1	2912
773	2	1012
774	0	6104
774	2	4638
775	1	6975
775	2	400
776	0	4977
776	1	997
776	2	5987
777	1	997
777	2	6555
778	0	3918
778	1	997
778	2	148
779	1	6339
779	2	7220
780	0	3359
780	1	61
780	1	3233
780	1	6339
780	1	7626
780	1	997
780	1	5016
780	1	4364
780	1	618
780	1	6756
780	1	6027
780	1	6975
780	1	2912
780	2	7476
781	0	3359
781	1	61
781	1	2434
781	1	6339
781	1	997
781	1	5016
781	1	4364
781	1	618
781	1	6027
781	1	6975
781	2	2860
782	0	102
782	1	369
782	1	61
782	1	2434
782	1	6339
782	1	997
782	1	5016
782	1	6578
782	1	4364
782	1	618
782	1	6756
782	1	6027
782	1	2104
782	1	3550
782	1	2912
782	2	3747
783	0	3359
783	1	369
783	1	61
783	1	2434
783	1	6339
783	1	7626
783	1	997
783	1	5016
783	1	4364
783	1	618
783	1	6027
783	1	3550
783	1	2912
783	2	7457
784	1	61
784	1	4757
784	1	2434
784	1	6339
784	1	997
784	1	5016
784	1	4364
784	1	6027
784	1	3550
784	2	6425
785	1	369
785	1	61
785	1	2434
785	1	6339
785	1	997
785	1	5016
785	1	6578
785	1	4364
785	1	618
785	1	6756
785	1	6027
785	1	2104
785	1	3550
785	2	4379
786	1	3233
786	2	257
787	0	3359
787	1	61
787	1	6339
787	1	7626
787	1	997
787	1	5016
787	1	4364
787	1	618
787	1	6027
787	1	3550
787	1	2912
787	2	3832
788	0	3359
788	1	61
788	1	2434
788	1	6339
788	1	997
788	1	5016
788	1	4364
788	1	618
788	1	6027
788	1	6975
788	1	2912
788	2	5569
789	1	997
789	2	7701
790	1	997
790	2	7480
791	0	6104
791	1	997
791	2	7839
792	0	2569
792	2	1169
793	0	1952
793	1	997
793	2	4465
794	0	3359
794	1	61
794	1	4003
794	1	2434
794	1	6339
794	1	997
794	1	5016
794	1	4364
794	1	618
794	1	6756
794	1	6027
794	1	3550
794	1	2912
794	2	2266
795	0	3359
795	1	61
795	1	3233
795	1	6339
795	1	997
795	1	5016
795	1	4364
795	1	618
795	1	6027
795	1	3550
795	1	6975
795	1	2912
795	2	4563
796	1	6578
796	2	3220
797	1	7626
797	2	4951
798	1	997
798	2	63
799	0	6964
799	1	369
799	1	61
799	1	2434
799	1	6339
799	1	7626
799	1	997
799	1	5016
799	1	4364
799	1	6756
799	1	3550
799	1	6975
799	2	2948
800	1	6756
800	2	2125
801	1	4364
801	2	5388
802	0	5154
802	1	369
802	1	61
802	1	4003
802	1	2434
802	1	6339
802	1	997
802	1	5016
802	1	4100
802	1	4364
802	1	618
802	1	6756
802	1	6027
802	1	3550
802	1	2912
802	2	5693
803	0	5356
803	1	2434
803	1	6339
803	1	997
803	1	5016
803	1	4364
803	1	618
803	1	6756
803	1	6027
803	1	3550
803	1	6975
803	2	6140
804	0	6104
804	1	369
804	1	6339
804	1	997
804	1	4364
804	1	618
804	1	6027
804	1	6975
804	1	2912
804	2	1819
805	0	6104
805	1	2434
805	1	6339
805	1	997
805	1	5016
805	1	4364
805	1	618
805	1	6756
805	1	6027
805	1	3550
805	1	2912
805	2	6153
806	0	2368
806	1	1184
806	2	6633
807	0	2371
807	2	2780
808	0	2371
808	1	618
808	2	2518
809	0	5143
809	1	6339
809	1	997
809	1	5016
809	1	4364
809	1	618
809	1	6027
809	1	2912
809	2	1635
810	0	5402
810	1	369
810	1	61
810	1	2434
810	1	6339
810	1	7626
810	1	997
810	1	5016
810	1	6578
810	1	4364
810	1	618
810	1	6756
810	1	3550
810	1	6597
810	1	4003
810	2	1571
811	1	6339
811	2	15
812	1	997
812	2	2462
813	0	4289
813	1	369
813	1	61
813	1	2434
813	1	6339
813	1	997
813	1	5016
813	1	4364
813	1	618
813	1	6756
813	1	6027
813	1	6597
813	2	3355
814	0	6964
814	1	6339
814	2	5289
815	0	4954
815	1	61
815	1	7626
815	1	997
815	1	5016
815	1	618
815	1	6027
815	1	3550
815	1	6597
815	1	2912
815	2	765
816	0	2849
816	1	3046
816	1	369
816	1	6597
816	1	61
816	1	2434
816	1	6339
816	1	997
816	1	5016
816	1	4364
816	1	618
816	1	6756
816	1	3550
816	1	6975
816	2	913
817	0	2849
817	1	3046
817	1	369
817	1	61
817	1	2434
817	1	6339
817	1	997
817	1	5016
817	1	6578
817	1	4364
817	1	618
817	1	6756
817	1	6027
817	1	3550
817	1	6597
817	1	4003
817	2	938
818	0	4847
818	1	2434
818	1	997
818	1	5016
818	1	4364
818	1	618
818	1	6027
818	1	2912
818	2	3965
819	0	717
819	1	2434
819	1	6339
819	1	997
819	1	5016
819	1	4364
819	1	618
819	1	6027
819	1	6975
819	1	2912
819	2	3552
820	0	4847
820	1	7626
820	1	997
820	1	5016
820	1	4364
820	1	618
820	2	6985
821	0	4847
821	1	997
821	2	6793
822	1	5016
822	2	6545
823	1	61
823	2	2481
824	1	2434
824	2	4969
825	0	7397
825	2	4470
826	1	6756
826	2	1730
827	1	6756
827	2	2773
828	1	6756
828	2	2243
829	2	1192
830	0	4688
830	1	6339
830	1	997
830	1	5016
830	1	4364
830	1	3550
830	2	3799
831	0	1952
831	1	3046
831	1	6339
831	1	997
831	1	6578
831	1	618
831	1	6756
831	1	6027
831	1	6975
831	2	242
832	0	429
832	1	369
832	1	61
832	1	2434
832	1	6339
832	1	7626
832	1	997
832	1	5016
832	1	6578
832	1	4364
832	1	618
832	1	6756
832	1	6027
832	1	3550
832	1	2912
832	2	3468
833	0	3359
833	1	5016
833	2	4769
834	1	6975
834	2	1254
835	0	4760
835	1	369
835	1	61
835	1	2434
835	1	6339
835	1	997
835	1	5016
835	1	6578
835	1	4364
835	1	618
835	1	6756
835	1	6027
835	1	3550
835	1	2912
835	2	3405
836	1	1184
836	2	2007
837	1	997
837	1	5016
837	1	618
837	1	6756
837	2	1904
838	0	3359
838	1	997
838	2	6528
839	1	6578
839	2	4045
840	0	3359
840	1	61
840	1	2434
840	1	6339
840	1	997
840	1	4364
840	1	618
840	1	6027
840	2	4260
841	2	4594
842	1	6578
842	2	2171
843	0	2022
843	1	6339
843	1	997
843	1	5016
843	1	618
843	1	6597
843	1	2912
843	2	995
844	0	439
844	1	997
844	1	618
844	1	2434
844	2	1785
845	0	4847
845	2	1507
846	0	1411
846	1	2434
846	1	997
846	1	6578
846	1	6756
846	1	6027
846	1	3550
846	1	6597
846	1	4003
846	2	6665
847	1	6756
847	2	7487
848	1	4364
848	2	2805
849	0	6964
849	1	997
849	1	5016
849	1	61
849	2	3556
850	1	4364
850	2	2996
851	1	6756
851	2	6860
852	0	5356
852	1	6339
852	1	5016
852	1	4364
852	1	6027
852	2	2833
853	0	717
853	1	2434
853	1	6339
853	1	618
853	1	2912
853	2	6526
854	0	2924
854	1	369
854	1	2434
854	1	6339
854	1	997
854	1	5016
854	1	4364
854	1	6756
854	1	3550
854	1	6975
854	2	2459
855	0	6964
855	1	61
855	1	2434
855	1	6339
855	1	7626
855	1	997
855	1	5016
855	1	618
855	1	6756
855	1	6027
855	1	3550
855	1	6975
855	1	2912
855	2	925
856	0	4954
856	1	61
856	1	997
856	1	5016
856	1	4364
856	1	618
856	1	6027
856	2	7375
857	1	1184
857	2	525
858	1	997
858	2	1343
859	1	997
859	2	3815
860	1	997
860	2	5307
861	0	1210
861	1	6027
861	2	1497
862	0	3359
862	1	3323
862	2	3982
863	0	6461
863	1	6339
863	1	997
863	1	6027
863	1	6975
863	1	2912
863	2	4728
864	1	3303
864	2	4859
865	0	6461
865	2	5631
866	0	4954
866	1	61
866	1	2434
866	1	6339
866	1	7626
866	1	997
866	1	5016
866	1	4364
866	1	618
866	1	6027
866	1	3550
866	1	6597
866	1	2912
866	2	2182
867	1	997
867	2	5445
868	1	7626
868	2	923
869	0	4847
869	1	7676
869	2	131
870	0	2689
870	1	3046
870	1	2434
870	1	6339
870	1	997
870	1	5016
870	1	6578
870	1	6756
870	1	3446
870	1	6597
870	2	3248
871	0	439
871	1	369
871	1	3233
871	1	997
871	1	6578
871	1	618
871	2	6654
872	1	6756
872	2	7693
873	0	6964
873	1	369
873	1	61
873	1	3233
873	1	6339
873	1	7626
873	1	997
873	1	5016
873	1	4364
873	1	618
873	1	6027
873	1	2912
873	2	2617
874	1	6756
874	2	5807
875	1	6027
875	2	7788
876	0	3409
876	1	61
876	1	997
876	1	4364
876	1	6756
876	1	6027
876	2	4753
877	0	7456
877	1	369
877	1	61
877	1	2434
877	1	6339
877	1	997
877	1	5016
877	1	6578
877	1	4364
877	1	618
877	1	6756
877	1	6027
877	1	3550
877	1	6597
877	2	3893
878	1	6756
878	2	6752
879	0	2382
879	1	7626
879	1	997
879	2	1662
880	1	997
880	2	641
881	0	5937
881	1	2434
881	1	6339
881	1	997
881	1	4364
881	1	618
881	1	6027
881	2	1778
882	0	3359
882	1	7793
882	1	6597
882	1	61
882	1	3233
882	1	2434
882	1	6339
882	1	7626
882	1	997
882	1	5016
882	1	4364
882	1	618
882	1	6756
882	1	6027
882	1	3550
882	1	6975
882	1	2912
882	2	7009
883	1	2434
883	2	7299
884	0	4137
884	1	6339
884	1	997
884	1	5016
884	1	4364
884	1	618
884	1	6027
884	1	3550
884	1	2912
884	2	1007
885	0	3359
885	1	6339
885	1	997
885	1	5016
885	1	6578
885	1	4364
885	1	618
885	1	6027
885	1	3550
885	1	6975
885	1	2912
885	2	790
886	0	3359
886	1	6339
886	1	997
886	1	5016
886	1	4364
886	1	618
886	1	6027
886	1	2912
886	2	2547
887	0	3359
887	2	1476
888	0	3359
888	1	369
888	1	61
888	1	2434
888	1	6339
888	1	997
888	1	5016
888	1	4364
888	1	618
888	1	6756
888	1	6027
888	1	2912
888	2	3134
889	0	2371
889	1	6339
889	2	138
890	0	3359
890	1	61
890	1	2434
890	1	6339
890	1	997
890	1	618
890	2	5787
891	1	6339
891	2	6568
892	0	1554
892	1	997
892	1	6339
892	1	6027
892	2	6646
893	0	1210
893	1	997
893	2	2975
894	1	5016
894	2	7411
895	0	1210
895	1	997
895	1	5016
895	1	618
895	1	6975
895	2	7464
896	0	5143
896	1	6339
896	2	4542
897	1	997
897	2	6969
898	0	5154
898	1	5016
898	1	618
898	2	1565
899	2	6065
900	0	5792
900	1	369
900	1	61
900	1	2434
900	1	6339
900	1	7626
900	1	997
900	1	6578
900	1	6756
900	1	6027
900	1	3550
900	1	2912
900	2	2581
901	2	206
902	1	61
902	2	3226
903	0	4954
903	1	997
903	1	5016
903	1	4364
903	1	618
903	1	6027
903	1	3550
903	1	2912
903	2	7235
904	0	6964
904	1	369
904	1	61
904	1	3233
904	1	2434
904	1	6339
904	1	997
904	1	5016
904	1	4364
904	1	618
904	1	6756
904	1	6027
904	1	3550
904	1	6975
904	1	2912
904	2	5427
905	1	1184
905	2	6667
906	1	1184
906	2	4537
907	0	3359
907	1	997
907	2	2734
908	0	5937
908	1	369
908	1	61
908	1	3233
908	1	2434
908	1	6339
908	1	7626
908	1	997
908	1	5016
908	1	4364
908	1	618
908	1	6756
908	1	6027
908	1	3550
908	1	6975
908	1	2912
908	2	814
909	1	6756
909	2	1698
910	1	997
910	2	328
911	1	997
911	2	1980
912	0	5143
912	1	997
912	1	6339
912	2	7654
913	0	3359
913	1	2434
913	1	6339
913	1	997
913	1	4364
913	1	618
913	1	6027
913	1	2912
913	2	2623
914	0	529
914	1	369
914	1	61
914	1	2434
914	1	997
914	1	4364
914	2	4597
915	0	1971
915	1	369
915	1	6597
915	1	2434
915	1	6339
915	1	997
915	1	5016
915	1	6578
915	1	4364
915	1	618
915	1	6027
915	1	3550
915	1	6975
915	2	4357
916	1	6578
916	2	3845
917	0	981
917	1	2912
917	2	4468
918	1	7626
918	2	7889
919	1	5016
919	2	1347
920	0	385
920	1	369
920	1	61
920	1	2434
920	1	6339
920	1	7626
920	1	997
920	1	5016
920	1	4364
920	1	618
920	1	6756
920	1	6027
920	1	3550
920	1	6975
920	2	4162
921	0	3733
921	1	369
921	1	61
921	1	2434
921	1	6339
921	1	997
921	1	5016
921	1	3550
921	1	6597
921	2	3443
922	1	6339
922	2	4434
923	1	4364
923	2	2987
924	0	3307
924	1	61
924	1	2434
924	1	6339
924	1	997
924	1	618
924	1	6027
924	1	6975
924	2	3882
925	0	4534
925	1	2434
925	1	997
925	1	5016
925	1	4364
925	1	6027
925	2	4584
926	1	369
926	1	61
926	1	997
926	1	5016
926	1	6578
926	1	618
926	1	6756
926	1	3446
926	2	4669
927	0	5143
927	1	6597
927	1	3233
927	1	2434
927	1	6339
927	1	997
927	1	5016
927	1	6027
927	1	3550
927	1	6975
927	1	4003
927	2	5584
928	1	997
928	1	5016
928	1	618
928	1	2912
928	2	6103
929	1	369
929	1	61
929	1	997
929	1	5016
929	1	3550
929	2	269
930	0	439
930	1	2434
930	1	6339
930	1	997
930	1	3550
930	2	1602
931	0	7724
931	1	61
931	1	3233
931	1	6339
931	1	997
931	1	5016
931	1	4364
931	1	618
931	1	3550
931	1	6975
931	2	7938
932	1	6027
932	2	6454
933	0	2371
933	2	1376
934	1	618
934	2	2562
935	0	730
935	2	705
936	1	5016
936	2	6369
937	0	2569
937	1	3046
937	1	369
937	1	61
937	1	3233
937	1	2434
937	1	6339
937	1	7626
937	1	997
937	1	5016
937	1	4364
937	1	618
937	1	6756
937	1	6027
937	1	6597
937	1	2912
937	2	3891
938	1	6578
938	2	7517
939	0	2371
939	1	61
939	1	6339
939	1	997
939	1	5016
939	1	4364
939	1	618
939	1	6027
939	1	2912
939	2	3391
940	0	2368
940	1	1184
940	2	1524
941	0	3359
941	1	6756
941	2	7410
942	1	5016
942	2	4930
943	1	5016
943	1	6578
943	2	454
944	1	3303
944	2	2672
945	0	5746
945	1	61
945	1	2434
945	1	6339
945	1	997
945	1	5016
945	1	4364
945	1	6756
945	1	6027
945	1	3550
945	2	3850
946	0	5062
946	1	61
946	1	2434
946	1	6339
946	1	997
946	1	5016
946	1	4364
946	1	618
946	1	6756
946	1	6027
946	1	3550
946	1	6975
946	2	7176
947	1	7676
947	2	168
948	0	2184
948	1	3233
948	1	997
948	1	618
948	1	6597
948	2	420
949	1	7676
949	2	3019
950	0	439
950	1	2434
950	1	6339
950	1	7626
950	1	997
950	1	5016
950	1	6578
950	1	618
950	1	6756
950	1	3550
950	1	6975
950	2	6780
951	2	2857
952	0	6964
952	1	369
952	1	61
952	1	6339
952	1	7626
952	1	997
952	1	5016
952	1	4364
952	1	618
952	1	3550
952	1	6975
952	1	2912
952	2	2649
953	0	3359
953	1	6339
953	1	997
953	1	5016
953	1	4364
953	2	552
954	0	3359
954	2	6746
955	0	7403
955	1	6339
955	1	997
955	1	5016
955	1	4364
955	1	618
955	2	4588
956	1	3550
956	1	4364
956	1	2434
956	2	6573
957	2	6030
958	1	997
958	1	3550
958	2	4793
959	0	4375
959	1	3550
959	2	346
960	0	3359
960	1	3550
960	2	1682
961	0	3359
961	1	6339
961	1	997
961	1	4364
961	1	6756
961	1	6027
961	2	388
962	0	7456
962	1	3046
962	1	369
962	1	61
962	1	4003
962	1	3233
962	1	2434
962	1	6339
962	1	7626
962	1	997
962	1	5016
962	1	6578
962	1	4364
962	1	618
962	1	6756
962	1	6027
962	1	3446
962	1	3550
962	1	6597
962	1	2912
962	2	3698
963	1	997
963	2	2387
964	0	1050
964	1	61
964	1	2434
964	1	6339
964	1	997
964	1	5016
964	1	4364
964	1	618
964	1	6027
964	1	2912
964	2	2691
965	1	997
965	2	3755
966	0	6964
966	1	3046
966	1	61
966	1	6339
966	1	997
966	1	5016
966	1	4364
966	2	5208
967	1	997
967	2	6497
968	0	3359
968	1	369
968	1	61
968	1	2434
968	1	6339
968	1	7626
968	1	997
968	1	5016
968	1	4364
968	1	618
968	1	6756
968	1	6027
968	1	3550
968	1	6975
968	1	2912
968	2	162
969	1	1184
969	2	62
970	0	7161
970	1	61
970	1	2434
970	1	6339
970	1	997
970	1	5016
970	1	4100
970	1	618
970	1	6027
970	1	3550
970	1	2912
970	2	3082
971	1	997
971	2	2273
972	0	3409
972	2	6324
973	0	2596
973	1	997
973	2	803
974	0	2596
974	1	997
974	2	826
975	0	2596
975	1	2434
975	1	6339
975	1	7626
975	1	997
975	1	5016
975	1	4364
975	1	618
975	1	6756
975	1	6027
975	1	3550
975	1	2912
975	2	6747
976	1	997
976	2	277
977	1	61
977	2	2751
978	1	997
978	2	3173
979	0	3359
979	1	3323
979	2	5147
980	0	7724
980	1	3323
980	2	465
981	1	6027
981	2	6624
982	0	7630
982	2	2578
983	0	6716
983	1	3046
983	1	61
983	1	2434
983	1	6339
983	1	997
983	1	5016
983	1	6578
983	1	4364
983	1	6756
983	1	3550
983	1	6597
983	1	2912
983	2	2967
984	0	6716
984	1	997
984	2	3625
985	0	5259
985	1	7793
985	1	369
985	1	61
985	1	3233
985	1	2434
985	1	6339
985	1	997
985	1	5016
985	1	4364
985	1	618
985	1	6756
985	1	6027
985	1	3550
985	1	6597
985	1	2912
985	2	2782
986	0	2689
986	1	997
986	1	6578
986	2	869
987	0	3751
987	1	1184
987	2	3176
988	2	6781
989	1	997
989	1	6975
989	1	4364
989	2	79
990	0	3359
