4269	1	1088
4270	0	6684
4270	1	7946
4271	0	1093
4271	1	2545
4272	2	6197
4273	2	7972
4274	2	3736
4275	0	3616
4275	1	777
4276	0	8584
4276	1	8347
4277	0	8014
4277	1	1514
4278	0	1093
4278	1	3795
4279	0	886
4279	1	3795
4280	0	1843
4280	1	8385
4281	2	3437
4282	0	1292
4282	1	948
4283	0	731
4283	1	4288
4284	0	221
4284	1	8198
4285	0	1255
4285	1	8229
4286	0	4872
4286	1	3227
4287	2	3992
4288	2	5091
4289	0	6143
4289	1	4382
4290	0	1272
4290	1	1687
4291	0	1395
4291	1	5358
4292	2	6425
4293	0	3158
4293	1	6322
4294	2	3436
4295	0	6622
4295	1	2782
4296	0	1093
4296	1	482
4297	2	6294
4298	2	641
4299	0	1983
4299	1	3311
4300	0	3362
4300	1	185
4301	0	1412
4301	1	185
4302	2	5528
4303	2	633
4304	2	6657
4305	0	295
4305	1	3227
4306	0	4942
4306	1	311
4307	2	7249
4308	2	354
4309	2	5519
4310	0	7755
4310	1	1538
4311	2	3586
4312	2	8242
4313	0	1373
4313	1	8120
4314	2	4423
4315	0	1556
4315	1	8347
4316	2	6375
4317	0	1568
4317	1	1828
4318	0	2856
4318	1	6322
4319	0	988
4319	1	3227
4320	0	731
4320	1	3227
4321	0	7208
4321	1	8018
4322	0	1996
4322	1	293
4323	0	3200
4323	1	293
4324	0	8046
4324	1	64
4325	0	269
4325	1	8591
4326	2	5515
4327	2	4165
4328	2	2347
4329	0	1272
4329	1	7840
4330	0	1093
4330	1	6520
4331	0	6107
4331	1	400
4332	0	6157
4332	1	4766
4333	0	5179
4333	1	8591
4334	2	311
4335	0	8413
4335	1	760
4336	2	4447
4337	2	2165
4338	0	6622
4338	1	5306
4339	2	846
4340	2	1776
4341	2	6645
4342	0	6157
4342	1	111
4343	2	5004
4344	0	5829
4344	1	2980
4345	0	988
4345	1	1538
4346	0	4057
4346	1	3227
4347	0	6702
4347	1	4297
4348	2	630
4349	2	5695
4350	2	7186
4351	0	3158
4351	1	6974
4352	0	1332
4352	1	6974
4353	0	5577
4353	1	4114
4354	0	1996
4354	1	3463
4355	0	3269
4355	1	4288
4356	0	5577
4356	1	7187
4357	0	6923
4357	1	3311
4358	2	3512
4359	2	333
4360	2	7171
4361	0	4577
4361	1	4356
4362	0	8046
4362	1	4356
4363	2	498
4364	0	193
4364	1	6577
4365	2	112
4366	0	5319
4366	1	7047
4367	2	5604
4368	2	7731
4369	2	4598
4370	0	7168
4370	1	8591
4371	0	5319
4371	1	2946
4372	0	5577
4372	1	3436
4373	0	1996
4373	1	3436
4374	0	3927
4374	1	64
4375	0	6923
4375	1	6520
4376	0	269
4376	1	6520
4377	0	1255
4377	1	5306
4378	0	2920
4378	1	6520
4379	2	7372
4380	0	1996
4380	1	3736
4381	0	1093
4381	1	8198
4382	0	8413
4382	1	8198
4383	2	7118
4384	0	1395
4384	1	3436
4385	2	4056
4386	0	2920
4386	1	7165
4387	0	2811
4387	1	7165
4388	0	6065
4388	1	7187
4389	0	3399
4389	1	8639
4390	0	7208
4390	1	3436
4391	0	6497
4391	1	3436
4392	0	4942
4392	1	3436
4393	2	3087
4394	0	6393
4394	1	1216
4395	0	3927
4395	1	7946
4396	2	6286
4397	2	4486
4398	2	4071
4399	0	4067
4399	1	6520
4400	0	1412
4400	1	8198
4401	2	2342
4402	2	5869
4403	0	1996
4403	1	8018
4404	0	4984
4404	1	8018
4405	0	2811
4405	1	4053
4406	0	1458
4406	1	2
4407	0	5702
4407	1	1687
4408	0	8433
4408	1	3344
4409	2	8572
4410	0	980
4410	1	1088
4411	0	539
4411	1	5306
4412	0	6347
4412	1	4851
4413	2	8366
4414	2	1157
4415	0	3492
4415	1	777
4416	0	2624
4416	1	4378
4417	0	3907
4417	1	4378
4418	0	4925
4418	1	8559
4419	2	3409
4420	0	7208
4420	1	8385
4421	2	1035
4422	0	1093
4422	1	6067
4423	0	6684
4423	1	6067
4424	0	5424
4424	1	64
4425	0	5577
4425	1	3736
4426	2	834
4427	2	3059
4428	2	7996
4429	2	2641
4430	0	4811
4430	1	4053
4431	2	4532
4432	0	7820
4432	1	1351
4433	2	1921
4434	0	3616
4434	1	4532
4435	0	2795
4435	1	6520
4436	0	5587
4436	1	2782
4437	0	5250
4437	1	8164
4438	2	5722
4439	0	1608
4439	1	5182
4440	2	688
4441	0	3907
4441	1	2782
4442	0	1373
4442	1	1157
4443	2	8290
4444	0	8140
4444	1	2121
4445	2	1703
4446	0	6157
4446	1	400
4447	0	3927
4447	1	2527
4448	0	6622
4448	1	482
4449	2	3134
4450	0	8046
4450	1	8347
4451	2	7397
4452	0	2820
4452	1	774
4453	2	314
4454	2	3813
4455	0	1386
4455	1	5670
4456	2	3679
4457	2	2481
4458	0	4984
4458	1	6577
4459	2	4143
4460	0	1608
4460	1	4587
4461	2	6644
4462	0	6923
4462	1	8347
4463	2	2240
4464	2	1967
4465	0	3927
4465	1	8333
4466	0	8140
4466	1	1088
4467	2	6190
4468	2	5375
4469	2	3095
4470	2	6565
4471	2	4713
4472	0	7260
4472	1	3227
4473	0	2475
4473	1	5479
4474	0	5555
4474	1	2314
4475	0	5555
4475	1	5306
4476	0	3616
4476	1	5306
4477	2	278
4478	2	2867
4479	2	324
4480	2	5812
4481	0	5702
4481	1	610
4482	2	8103
4483	2	119
4484	0	1255
4484	1	3436
4485	0	1092
4485	1	6554
4486	0	295
4486	1	40
4487	2	3428
4488	2	7368
4489	2	7954
4490	0	1843
4490	1	8082
4491	0	219
4491	1	8082
4492	0	3927
4492	1	3942
4493	2	1181
4494	0	1332
4494	1	610
4495	0	5945
4495	1	8151
4496	0	1948
4496	1	8151
4497	0	6107
4497	1	610
4498	0	3360
4498	1	610
4499	2	547
4500	2	7264
4501	0	4349
4501	1	6297
4502	2	5719
4503	0	2803
4503	1	1274
4504	0	2475
4504	1	610
4505	0	7100
4505	1	610
4506	0	8584
4506	1	7840
4507	2	5664
4508	0	7168
4508	1	1923
4509	0	269
4509	1	4111
4510	0	8061
4510	1	4111
4511	0	7208
4511	1	8229
4512	2	4736
4513	0	8413
4513	1	3436
4514	2	2788
4515	0	4067
4515	1	185
4516	0	8050
4516	1	185
4517	2	3785
4518	2	3692
4519	2	3867
4520	0	5577
4520	1	5718
4521	2	4860
4522	0	5577
4522	1	985
4523	0	1983
4523	1	1687
4524	0	4067
4524	1	2782
4525	0	4067
4525	1	2527
4526	0	4904
4526	1	7946
4527	0	4925
4527	1	7946
4528	0	7591
4528	1	1274
4529	2	2220
4530	2	4360
4531	2	3348
4532	0	5735
4532	1	1278
4533	2	1353
4534	2	1189
4535	0	5319
4535	1	3227
4536	0	8046
4536	1	3227
4537	2	8444
4538	0	7026
4538	1	7946
4539	0	5614
4539	1	6520
4540	2	6398
4541	0	1608
4541	1	8198
4542	0	1983
4542	1	683
4543	2	2049
4544	2	2483
4545	2	8283
4546	2	5232
4547	2	4229
4548	2	2222
4549	0	1556
4549	1	1274
4550	0	1948
4550	1	1274
4551	0	2584
4551	1	3064
4552	0	8046
4552	1	3064
4553	0	1460
4553	1	1088
4554	0	7168
4554	1	111
4555	0	5852
4555	1	4356
4556	0	1292
4556	1	4356
4557	0	5577
4557	1	111
4558	0	7288
4558	1	350
4559	2	3703
4560	0	1122
4560	1	350
4561	0	8413
4561	1	7931
4562	0	1996
4562	1	8198
4563	2	7605
4564	0	7591
4564	1	4382
4565	0	3601
4565	1	8559
4566	0	3133
4566	1	7154
4567	0	5577
4567	1	6853
4568	0	2811
4568	1	5432
4569	2	6394
4570	2	7778
4571	0	2475
4571	1	4851
4572	2	5765
4573	0	1255
4573	1	4053
4574	2	3356
4575	2	7180
4576	0	1092
4576	1	8198
4577	0	5424
4577	1	3227
4578	2	7576
4579	2	5383
4580	0	4018
4580	1	7946
4581	0	1792
4581	1	7946
4582	0	2803
4582	1	4288
4583	0	1395
4583	1	4844
4584	0	7208
4584	1	8198
4585	0	6393
4585	1	1778
4586	0	1292
4586	1	4288
4587	0	2811
4587	1	64
4588	0	8618
4588	1	5008
4589	2	2169
4590	0	8014
4590	1	4361
4591	0	1412
4591	1	2305
4592	2	4668
4593	0	5702
4593	1	6520
4594	2	8454
4595	2	5508
4596	0	1608
4596	1	64
4597	0	2194
4597	1	7165
4598	2	5840
4599	2	4299
4600	0	6157
4600	1	774
4601	0	7653
4601	1	3311
4602	0	5250
4602	1	5008
4603	0	8344
4603	1	2305
4604	0	5577
4604	1	7371
4605	2	5860
4606	0	6557
4606	1	482
4607	0	5250
4607	1	1778
4608	0	1996
4608	1	2314
4609	2	5267
4610	0	6064
4610	1	5182
4611	0	731
4611	1	5182
4612	0	6393
4612	1	2579
4613	0	295
4613	1	311
4614	0	8413
4614	1	311
4615	0	1093
4615	1	774
4616	0	6923
4616	1	4723
4617	0	6393
4617	1	3557
4618	2	793
4619	2	7751
4620	2	7574
4621	0	6393
4621	1	6322
4622	0	8413
4622	1	4723
4623	0	2475
4623	1	4288
4624	0	3616
4624	1	3227
4625	0	3900
4625	1	5245
4626	0	7068
4626	1	6452
4627	2	8291
4628	0	5438
4628	1	1088
4629	0	2475
4629	1	482
4630	0	5319
4630	1	5670
4631	2	3085
4632	0	1395
4632	1	5670
4633	0	1992
4633	1	1088
4634	2	8552
4635	0	8140
4635	1	683
4636	2	7716
4637	0	1255
4637	1	4723
4638	0	7713
4638	1	4723
4639	0	6923
4639	1	482
4640	0	8046
4640	1	482
4641	2	1185
4642	2	4464
4643	0	7208
4643	1	482
4644	0	8263
4644	1	6520
4645	2	1842
4646	2	7938
4647	0	4811
4647	1	45
4648	0	7853
4648	1	4587
4649	2	4218
4650	0	3360
4650	1	5182
4651	0	6982
4651	1	111
4652	2	3232
4653	2	1013
4654	0	5577
4654	1	5327
4655	2	5327
4656	0	6157
4656	1	4122
4657	0	8106
4657	1	7165
4658	0	1255
4658	1	7165
4659	0	8050
4659	1	5182
4660	2	736
4661	0	160
4661	1	4378
4662	0	1292
4662	1	1687
4663	0	467
4663	1	3311
4664	2	2530
4665	0	8413
4665	1	2314
4666	0	8263
4666	1	841
4667	0	6295
4667	1	7165
4668	0	1674
4668	1	3311
4669	2	2337
4670	2	146
4671	0	2820
4671	1	6452
4672	0	8046
4672	1	6452
4673	2	8164
4674	0	4784
4674	1	774
4675	2	8349
4676	0	7100
4676	1	4111
4677	0	5438
4677	1	5718
4678	0	3927
4678	1	1274
4679	0	269
4679	1	1923
4680	2	3033
4681	0	1983
4681	1	5306
4682	0	6923
4682	1	2980
4683	0	4349
4683	1	2980
4684	0	1460
4684	1	8347
4685	2	4434
4686	0	1627
4686	1	8639
4687	2	8585
4688	2	3554
4689	0	2803
4689	1	1629
4690	0	8014
4690	1	2744
4691	0	1395
4691	1	2744
4692	0	5424
4692	1	5670
4693	0	7713
4693	1	3227
4694	0	1332
4694	1	7112
4695	0	4872
4695	1	777
4696	0	8381
4696	1	8591
4697	2	7809
4698	0	3601
4698	1	2305
4699	0	1255
4699	1	2305
4700	0	7168
4700	1	8229
4701	0	2920
4701	1	5496
4702	0	1093
4702	1	8319
4703	2	7262
4704	2	8476
4705	0	1093
4705	1	4382
4706	2	2668
4707	0	1996
4707	1	8468
4708	0	6157
4708	1	8468
4709	2	5468
4710	0	1255
4710	1	7946
4711	2	6674
4712	0	2087
4712	1	7946
4713	0	5844
4713	1	2
4714	0	7387
4714	1	8197
4715	2	6786
4716	0	2973
4716	1	8197
4717	0	6692
4717	1	8319
4718	0	8046
4718	1	8319
4719	2	2209
4720	0	1415
4720	1	7047
4721	0	626
4721	1	5496
4722	2	7386
4723	2	5408
4724	2	3163
4725	2	6551
4726	0	5577
4726	1	2980
4727	0	4925
4727	1	2121
4728	0	2803
4728	1	4587
4729	0	2584
4729	1	7946
4730	2	3343
4731	0	269
4731	1	777
4732	0	8263
4732	1	4288
4733	2	8210
4734	2	7720
4735	2	7057
4736	0	7208
4736	1	5432
4737	2	7566
4738	0	5702
4738	1	5432
4739	0	1093
4739	1	841
4740	2	4611
4741	0	5577
4741	1	4732
4742	0	3601
4742	1	7354
4743	0	3362
4743	1	777
4744	0	5829
4744	1	777
4745	0	1745
4745	1	2527
4746	0	2475
4746	1	4766
4747	0	1996
4747	1	696
4748	0	8014
4748	1	5670
4749	0	6107
4749	1	5432
4750	0	5829
4750	1	3227
4751	0	1528
4751	1	3227
4752	2	5423
4753	2	4630
4754	2	5061
4755	2	2717
4756	0	160
4756	1	8319
4757	0	1092
4757	1	1629
4758	0	7208
4758	1	8319
4759	2	5824
4760	0	1373
4760	1	1778
4761	2	808
4762	0	1608
4762	1	1274
4763	0	7208
4763	1	683
4764	0	4645
4764	1	2527
4765	2	300
4766	2	8271
4767	0	1255
4767	1	6322
4768	0	1255
4768	1	824
4769	0	4984
4769	1	482
4770	0	5577
4770	1	1157
4771	0	2475
4771	1	6853
4772	2	5400
4773	0	6874
4773	1	5670
4774	2	6543
4775	2	6560
4776	0	8106
4776	1	111
4777	2	7092
4778	0	7100
4778	1	4053
4779	0	6393
4779	1	4723
4780	0	4349
4780	1	3457
4781	2	3780
4782	0	8618
4782	1	7092
4783	0	3498
4783	1	8197
4784	0	5021
4784	1	8591
4785	2	941
4786	2	3676
4787	0	1136
4787	1	7092
4788	2	3137
4789	2	384
4790	0	5614
4790	1	2782
4791	0	886
4791	1	2782
4792	0	4984
4792	1	2980
4793	0	8348
4793	1	8591
4794	0	221
4794	1	1687
4795	2	2320
4796	0	1395
4796	1	774
4797	2	3944
4798	0	3616
4798	1	2121
4799	2	2298
4800	2	2677
4801	0	7288
4801	1	4378
4802	0	1279
4802	1	2918
4803	0	5250
4803	1	2782
4804	0	8140
4804	1	1193
4805	0	2475
4805	1	1193
4806	0	7142
4806	1	5182
4807	0	6347
4807	1	7840
4808	0	8433
4808	1	3942
4809	0	4784
4809	1	4111
4810	0	3601
4810	1	4111
4811	0	4067
4811	1	7165
4812	0	2820
4812	1	5214
4813	0	1255
4813	1	1687
4814	0	3586
4814	1	1687
4815	0	5577
4815	1	7931
4816	2	184
4817	0	1272
4817	1	683
4818	0	885
4818	1	6520
4819	2	1749
4820	2	7161
4821	0	886
4821	1	3227
4822	0	2820
4822	1	6818
4823	0	5844
4823	1	4111
4824	2	6740
4825	0	1528
4825	1	2457
4826	2	7253
4827	2	3032
4828	0	1608
4828	1	7840
4829	2	2244
4830	0	4784
4830	1	5306
4831	0	5319
4831	1	5306
4832	0	3158
4832	1	7354
4833	0	1092
4833	1	7354
4834	0	6692
4834	1	5718
4835	0	5702
4835	1	8229
4836	2	2559
4837	2	3234
4838	0	7580
4838	1	2846
4839	0	3907
4839	1	64
4840	2	4900
4841	0	1460
4841	1	293
4842	0	3158
4842	1	293
4843	2	8404
4844	2	7886
4845	0	8140
4845	1	6577
4846	0	6628
4846	1	5718
4847	0	7208
4847	1	293
4848	2	4173
4849	2	3953
4850	2	1363
4851	0	3399
4851	1	5358
4852	2	2713
4853	0	3360
4853	1	2527
4854	2	1883
4855	0	1745
4855	1	537
4856	2	3535
4857	0	1093
4857	1	5400
4858	0	8413
4858	1	5400
4859	0	988
4859	1	2846
4860	0	3497
4860	1	1088
4861	2	5510
4862	0	3360
4862	1	2863
4863	0	5577
4863	1	2545
4864	0	3360
4864	1	4423
4865	0	467
4865	1	4423
4866	0	1136
4866	1	7946
4867	0	307
4867	1	1274
4868	0	5577
4868	1	6974
4869	0	1093
4869	1	3344
4870	0	8263
4870	1	7047
4871	0	888
4871	1	624
4872	0	8240
4872	1	1538
4873	2	5999
4874	2	1805
4875	0	402
4875	1	6974
4876	0	5424
4876	1	7946
4877	0	6295
4877	1	8347
4878	0	295
4878	1	8385
4879	2	1435
4880	0	14
4880	1	2314
4881	0	2803
4881	1	6577
4882	2	7016
4883	2	4834
4884	0	5614
4884	1	2846
4885	2	2219
4886	0	269
4886	1	8385
4887	0	8046
4887	1	4587
4888	2	2179
4889	2	4770
4890	0	2350
4890	1	3311
4891	0	5250
4891	1	1629
4892	0	6702
4892	1	1629
4893	0	1996
4893	1	2946
4894	0	5702
4894	1	2946
4895	0	8140
4895	1	6520
4896	0	1983
4896	1	3227
4897	0	6622
4897	1	2980
4898	2	2575
4899	0	2920
4899	1	2980
4900	0	4349
4900	1	4297
4901	0	731
4901	1	4297
4902	0	5301
4902	1	1923
4903	2	8002
4904	0	3720
4904	1	4053
4905	2	7205
4906	2	1984
4907	0	6347
4907	1	1687
4908	0	7208
4908	1	1088
4909	0	5577
4909	1	8468
4910	0	4349
4910	1	7154
4911	0	1843
4911	1	45
4912	0	2820
4912	1	7187
4913	2	5992
4914	0	3900
4914	1	1193
4915	0	4501
4915	1	111
4916	0	8106
4916	1	4382
4917	2	3391
4918	0	295
4918	1	7265
4919	0	4349
4919	1	5755
4920	0	5158
4920	1	1193
4921	2	3984
4922	0	1556
4922	1	777
4923	0	2803
4923	1	1687
4924	0	8061
4924	1	5358
4925	0	5250
4925	1	8229
4926	0	1460
4926	1	985
4927	0	4262
4927	1	7946
4928	0	1460
4928	1	6520
4929	0	8413
4929	1	4851
4930	0	4349
4930	1	4361
4931	0	4067
4931	1	4356
4932	0	1460
4932	1	8229
4933	0	5250
4933	1	5306
4934	2	5014
4935	0	1627
4935	1	111
4936	0	7100
4936	1	2930
4937	0	5250
4937	1	2930
4938	2	5109
4939	2	4002
4940	0	1412
4940	1	1193
4941	0	2286
4941	1	1193
4942	2	5808
4943	2	4960
4944	0	8199
4944	1	3311
4945	0	2685
4945	1	2579
4946	0	4872
4946	1	4053
4947	2	4368
4948	2	2303
4949	0	8263
4949	1	2980
4950	0	160
4950	1	2980
4951	2	893
4952	2	6888
4953	0	3927
4953	1	4851
4954	0	6157
4954	1	8559
4955	0	1279
4955	1	8559
4956	0	1996
4956	1	537
4957	0	8413
4957	1	537
4958	0	1460
4958	1	537
4959	2	4313
4960	2	2895
4961	0	1460
4961	1	3795
4962	0	295
4962	1	7689
4963	0	3907
4963	1	6974
4964	0	7288
4964	1	3344
4965	2	7067
4966	0	4349
4966	1	4745
4967	0	295
4967	1	4745
4968	0	6295
4968	1	1538
4969	0	3360
4969	1	2305
4970	0	1255
4970	1	3351
4971	0	5577
4971	1	1828
4972	2	1564
4973	0	6622
4973	1	5935
4974	2	650
4975	0	4064
4975	1	3344
4976	0	1092
4976	1	3351
4977	0	1996
4977	1	3351
4978	0	5614
4978	1	8468
4979	0	1136
4979	1	5106
4980	0	1093
4980	1	4053
4981	2	7337
4982	2	2504
4983	2	8634
4984	2	1401
4985	2	7753
4986	0	4349
4986	1	8464
4987	2	1604
4988	0	731
4988	1	3351
4989	2	73
4990	0	4872
4990	1	7265
4991	2	3634
4992	0	4067
4992	1	7354
4993	0	467
4993	1	7354
4994	0	8046
4994	1	7354
4995	0	1948
4995	1	7354
4996	0	6065
4996	1	777
4997	0	6622
4997	1	1778
4998	2	4859
4999	0	8199
4999	1	2782
5000	2	5492
5001	0	1568
5001	1	2980
5002	2	7352
5003	2	900
5004	0	5250
5004	1	3227
5005	0	1250
5005	1	6749
5006	0	8413
5006	1	6749
5007	2	3685
5008	2	1988
5009	2	5550
5010	2	348
5011	0	5614
5011	1	4297
5012	2	3553
5013	2	8420
5014	0	1460
5014	1	64
5015	0	295
5015	1	5306
5016	2	5542
5017	0	8140
5017	1	4297
5018	0	6107
5018	1	7354
5019	0	6497
5019	1	5358
5020	0	6107
5020	1	5327
5021	0	8413
5021	1	5327
5022	0	5301
5022	1	482
5023	0	1093
5023	1	5809
5024	0	3616
5024	1	982
5025	2	7003
5026	0	1292
5026	1	1126
5027	0	1843
5027	1	64
5028	0	1092
5028	1	985
5029	0	1255
5029	1	8559
5030	0	886
5030	1	1778
5031	0	2194
5031	1	5306
5032	2	2017
5033	2	6763
5034	2	3517
5035	0	731
5035	1	624
5036	2	7719
5037	0	5844
5037	1	1126
5038	0	1052
5038	1	1126
5039	0	269
5039	1	1126
5040	0	442
5040	1	6322
5041	2	2762
5042	2	5361
5043	0	1627
5043	1	1126
5044	0	2712
5044	1	774
5045	0	6393
5045	1	774
5046	0	988
5046	1	40
5047	0	2624
5047	1	1216
5048	2	5234
5049	0	7100
5049	1	5306
5050	0	2350
5050	1	774
5051	0	3616
5051	1	774
5052	0	6427
5052	1	2782
5053	0	2803
5053	1	1157
5054	0	7208
5054	1	1157
5055	0	7208
5055	1	3463
5056	0	3900
5056	1	8229
5057	0	4349
5057	1	3942
5058	0	442
5058	1	6554
5059	2	1462
5060	2	2345
5061	2	3555
5062	2	4700
5063	2	3532
5064	2	6217
5065	2	2429
5066	2	6041
5067	0	6662
5067	1	5306
5068	2	7670
5069	0	1373
5069	1	5306
5070	0	4984
5070	1	5306
5071	0	2811
5071	1	4361
5072	0	8046
5072	1	4361
5073	2	5455
5074	0	3927
5074	1	4053
5075	2	8576
5076	0	1996
5076	1	3535
5077	2	5835
5078	2	6078
5079	0	1093
5079	1	3942
5080	0	5829
5080	1	5306
5081	0	2475
5081	1	5306
5082	0	888
5082	1	5306
5083	0	8348
5083	1	5306
5084	2	1433
5085	0	467
5085	1	7112
5086	0	1499
5086	1	5670
5087	0	7100
5087	1	5601
5088	0	6157
5088	1	4310
5089	2	957
5090	0	2376
5090	1	1778
5091	0	1678
5091	1	1778
5092	2	3092
5093	2	373
5094	0	6310
5094	1	5670
5095	0	1136
5095	1	7840
5096	0	1395
5096	1	6520
5097	0	2929
5097	1	5670
5098	0	5158
5098	1	4723
5099	2	8058
5100	0	5158
5100	1	774
5101	0	8211
5101	1	774
5102	0	7168
5102	1	185
5103	0	4057
5103	1	2527
5104	0	5555
5104	1	5670
5105	0	6257
5105	1	5670
5106	0	2685
5106	1	5670
5107	2	7009
5108	0	1092
5108	1	6520
5109	0	3106
5109	1	6520
5110	0	7208
5110	1	7187
5111	0	8433
5111	1	7187
5112	0	3200
5112	1	5306
5113	0	4317
5113	1	7946
5114	2	1929
5115	0	5319
5115	1	1923
5116	2	6183
5117	0	8046
5117	1	4122
5118	2	4122
5119	0	3360
5119	1	7840
5120	2	1138
5121	2	5357
5122	0	4645
5122	1	1923
5123	0	2475
5123	1	1923
5124	0	5250
5124	1	7835
5125	0	2428
5125	1	2782
5126	2	8200
5127	0	4103
5127	1	3351
5128	2	3028
5129	0	7208
5129	1	6554
5130	0	6692
5130	1	7211
5131	0	2475
5131	1	7211
5132	2	5700
5133	2	4343
5134	0	1122
5134	1	2121
5135	2	7192
5136	0	1745
5136	1	5182
5137	0	7288
5137	1	5306
5138	2	5200
5139	2	2188
5140	2	6717
5141	2	2256
5142	2	315
5143	0	8106
5143	1	3311
5144	2	6283
5145	2	4970
5146	0	8046
5146	1	4111
5147	0	4067
5147	1	4111
5148	0	467
5148	1	8347
5149	2	6038
5150	0	3742
5150	1	7840
5151	2	8516
5152	2	1212
5153	0	6622
5153	1	5670
5154	2	5552
5155	0	4018
5155	1	5358
5156	2	4936
5157	0	2624
5157	1	7931
5158	2	51
5159	2	1325
5160	0	5829
5160	1	8347
5161	2	1002
5162	2	8101
5163	0	1279
5163	1	8639
5164	0	467
5164	1	2918
5165	0	8046
5165	1	7165
5166	0	8326
5166	1	777
5167	0	1092
5167	1	2393
5168	0	1093
5168	1	5718
5169	0	6923
5169	1	1526
5170	2	340
5171	2	6863
5172	0	2035
5172	1	7165
5173	0	14
5173	1	2946
5174	0	1395
5174	1	2
5175	0	3927
5175	1	7112
5176	0	2920
5176	1	7112
5177	2	6335
5178	0	6157
5178	1	7112
5179	0	4103
5179	1	8018
5180	0	1279
5180	1	1274
5181	0	7288
5181	1	3227
5182	0	2811
5182	1	7154
5183	0	4349
5183	1	5400
5184	0	8061
5184	1	5400
5185	2	4374
5186	2	7182
5187	0	3907
5187	1	3795
5188	2	4099
5189	0	1292
5189	1	2863
5190	2	512
5191	0	8618
5191	1	8347
5192	0	8014
5192	1	624
5193	0	1460
5193	1	3736
5194	0	467
5194	1	3736
5195	0	1059
5195	1	345
5196	0	2803
5196	1	345
5197	0	6662
5197	1	774
5198	0	5844
5198	1	8347
5199	0	1996
5199	1	311
5200	2	7521
5201	0	6157
5201	1	4053
5202	2	8504
5203	2	6374
5204	0	5231
5204	1	7946
5205	0	7100
5205	1	111
5206	0	1992
5206	1	2782
5207	0	5577
5207	1	7112
5208	2	4722
5209	0	2475
5209	1	824
5210	0	8140
5210	1	2863
5211	0	5371
5211	1	8385
5212	0	1255
5212	1	7112
5213	2	1681
5214	0	1608
5214	1	3557
5215	0	5577
5215	1	4423
5216	0	4067
5216	1	8082
5217	0	1843
5217	1	2782
5218	0	3601
5218	1	8591
5219	0	166
5219	1	1538
5220	0	5319
5220	1	4732
5221	0	1136
5221	1	4732
5222	2	1045
5223	2	6342
5224	2	8502
5225	2	8564
5226	2	2558
5227	0	6692
5227	1	8639
5228	0	4064
5228	1	8591
5229	2	7989
5230	0	1093
5230	1	7112
5231	2	2639
5232	0	5844
5232	1	6451
5233	0	5614
5233	1	7354
5234	2	3015
5235	2	7823
5236	0	3601
5236	1	2863
5237	0	8046
5237	1	111
5238	0	1948
5238	1	111
5239	0	6497
5239	1	2121
5240	0	6157
5240	1	4297
5241	0	7208
5241	1	64
5242	0	8061
5242	1	1216
5243	2	8543
5244	2	2215
5245	2	4278
5246	0	1983
5246	1	4587
5247	2	4775
5248	0	2820
5248	1	6520
5249	0	7288
5249	1	6520
5250	2	5084
5251	2	2261
5252	0	1292
5252	1	8347
5253	0	2803
5253	1	8347
5254	2	5857
5255	2	4972
5256	0	6923
5256	1	7112
5257	0	1092
5257	1	5358
5258	0	5158
5258	1	4844
5259	0	7208
5259	1	3795
5260	2	648
5261	2	1070
5262	2	6477
5263	0	1093
5263	1	311
5264	2	3154
5265	0	269
5265	1	45
5266	0	2820
5266	1	45
5267	0	5158
5267	1	8464
5268	0	1250
5268	1	8464
5269	0	5852
5269	1	7354
5270	0	1092
5270	1	400
5271	0	1996
5271	1	400
5272	0	4942
5272	1	8082
5273	0	1948
5273	1	8238
5274	0	402
5274	1	3344
5275	2	4655
5276	0	5702
5276	1	8333
5277	2	7492
5278	0	1136
5278	1	7057
5279	0	6684
5279	1	8468
5280	0	1843
5280	1	3311
5281	2	5001
5282	0	7168
5282	1	5182
5283	2	2176
5284	0	3081
5284	1	8559
5285	0	6393
5285	1	4587
5286	0	6065
5286	1	4851
5287	0	4830
5287	1	5670
5288	2	223
5289	2	5113
5290	0	1395
5290	1	5182
5291	2	1841
5292	0	4872
5292	1	2863
5293	0	3399
5293	1	2863
5294	2	4954
5295	0	2035
5295	1	1017
5296	0	7315
5296	1	774
5297	0	731
5297	1	774
5298	0	4872
5298	1	2121
5299	2	3336
5300	0	1059
5300	1	2121
5301	0	7853
5301	1	2121
5302	2	2273
5303	2	7321
5304	0	1395
5304	1	2782
5305	2	3618
5306	0	6107
5306	1	6322
5307	2	6392
5308	2	7384
5309	0	731
5309	1	824
5310	0	1755
5310	1	824
5311	0	3200
5311	1	3540
5312	2	417
5313	0	4872
5313	1	4587
5314	0	2563
5314	1	7840
5315	0	3927
5315	1	5772
5316	0	6257
5316	1	5686
5317	0	7475
5317	1	2305
5318	2	105
5319	2	2391
5320	2	5733
5321	0	1255
5321	1	1126
5322	2	6110
5323	0	2920
5323	1	311
5324	0	160
5324	1	311
5325	2	4095
5326	0	3281
5326	1	5601
5327	0	8014
5327	1	6322
5328	2	1222
5329	0	295
5329	1	8464
5330	0	5250
5330	1	3540
5331	2	783
5332	0	8046
5332	1	1216
5333	2	8000
5334	0	7962
5334	1	5670
5335	2	5266
5336	2	163
5337	0	8348
5337	1	1088
5338	0	2811
5338	1	4111
5339	2	4852
5340	2	7655
5341	2	2669
5342	0	4984
5342	1	4587
5343	2	3228
5344	0	6692
5344	1	1778
5345	0	1292
5345	1	5686
